15:28,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,12/04/20,6,15:27:00
15:42,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,12/04/20,6,15:40:00
15:58,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,12/04/20,6,15:56:00
16:12,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,12/04/20,6,16:09:00
16:28,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,12/04/20,6,16:27:00
16:42,628,1,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,12/04/20,6,16:40:00
16:58,628,2,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,12/04/20,6,16:56:00
17:12,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,12/04/20,6,17:09:00
17:28,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,12/04/20,6,17:25:00
17:42,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,12/04/20,6,17:41:00
17:58,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,12/04/20,6,17:56:00
18:12,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,12/04/20,6,18:11:00
18:28,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,12/04/20,6,18:26:00
18:42,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,12/04/20,6,18:41:00
18:58,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,12/04/20,6,18:57:00
19:12,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,12/04/20,6,19:10:00
19:28,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,12/04/20,6,19:26:00
19:42,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,12/04/20,6,19:39:00
19:58,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,12/04/20,6,19:55:00
20:13,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,12/04/20,6,20:11:00
19:28,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,13/04/20,0,19:28:00
19:42,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,13/04/20,0,19:39:00
19:58,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,13/04/20,0,19:55:00
20:13,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,13/04/20,0,20:11:00
