21:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,13/04/20,0,21:42:00
21:48,628,0,Wuppertal Hbf ,Wuppertal Alter Markt,13/04/20,0,21:46:00
22:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,13/04/20,0,22:13:00
22:18,628,0,Wuppertal Hbf ,Wuppertal Alter Markt,13/04/20,0,22:15:00
22:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,13/04/20,0,22:41:00
22:48,628,0,Wuppertal Hbf ,Wuppertal Alter Markt,13/04/20,0,22:45:00
23:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,13/04/20,0,23:11:00
23:18,628,0,Wuppertal Hbf ,Wuppertal Alter Markt,13/04/20,0,23:15:00
23:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,13/04/20,0,23:41:00
23:48,628,0,Wuppertal Hbf ,Wuppertal Alter Markt,13/04/20,0,23:47:00
05:18,628,0,Wuppertal Hbf ,Wuppertal Alter Markt,14/04/20,1,05:19:00
05:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,14/04/20,1,05:40:00
05:48,628,0,Wuppertal Hbf ,Wuppertal Alter Markt,14/04/20,1,05:46:00
06:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,14/04/20,1,06:10:00
06:18,628,0,Wuppertal Hbf ,Wuppertal Alter Markt,14/04/20,1,06:17:00
06:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,14/04/20,1,06:42:00
06:48,628,0,Wuppertal Hbf ,Wuppertal Alter Markt,14/04/20,1,06:47:00
07:13,628,1,Wuppertal Sedanstraße ,Wuppertal Alter Markt,14/04/20,1,07:11:00
07:18,628,0,Wuppertal Hbf ,Wuppertal Alter Markt,14/04/20,1,07:15:00
07:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,14/04/20,1,07:42:00
07:48,628,0,Wuppertal Hbf ,Wuppertal Alter Markt,14/04/20,1,07:46:00
08:13,628,1,Wuppertal Sedanstraße ,Wuppertal Alter Markt,14/04/20,1,08:12:00
08:30,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,14/04/20,1,08:29:00
08:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,14/04/20,1,08:42:00
09:00,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,14/04/20,1,09:00:00
09:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,14/04/20,1,09:14:00
09:30,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,14/04/20,1,09:28:00
09:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,14/04/20,1,09:40:00
10:00,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,14/04/20,1,09:59:00
10:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,14/04/20,1,10:10:00
10:30,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,14/04/20,1,10:29:00
10:43,628,1,Wuppertal Sedanstraße ,Wuppertal Alter Markt,14/04/20,1,10:40:00
11:00,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,14/04/20,1,10:59:00
11:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,14/04/20,1,11:11:00
11:30,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,14/04/20,1,11:28:00
11:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,14/04/20,1,11:41:00
12:00,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,14/04/20,1,11:58:00
12:13,628,1,Wuppertal Sedanstraße ,Wuppertal Alter Markt,14/04/20,1,12:11:00
12:30,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,14/04/20,1,12:30:00
12:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,14/04/20,1,12:41:00
13:00,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,14/04/20,1,12:58:00
13:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,14/04/20,1,13:11:00
13:30,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,14/04/20,1,13:28:00
13:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,14/04/20,1,13:41:00
14:00,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,14/04/20,1,13:58:00
14:13,628,1,Wuppertal Sedanstraße ,Wuppertal Alter Markt,14/04/20,1,14:10:00
14:30,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,14/04/20,1,14:28:00
14:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,14/04/20,1,14:40:00
15:00,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,14/04/20,1,14:58:00
15:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,14/04/20,1,15:11:00
15:30,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,14/04/20,1,15:28:00
15:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,14/04/20,1,15:41:00
16:00,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,14/04/20,1,16:00:00
16:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,14/04/20,1,16:10:00
16:30,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,14/04/20,1,16:28:00
17:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,14/04/20,1,17:40:00
