10:56,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,11/04/20,5,10:54:00
11:13,628,1,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,11/04/20,5,11:10:00
11:26,628,0,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,11/04/20,5,11:23:00
11:43,628,1,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,11/04/20,5,11:40:00
11:56,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,11/04/20,5,11:53:00
12:13,628,1,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,11/04/20,5,12:10:00
12:26,628,0,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,11/04/20,5,12:23:00
12:43,628,1,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,11/04/20,5,12:40:00
12:56,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,11/04/20,5,12:54:00
13:13,628,1,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,11/04/20,5,13:10:00
13:26,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,11/04/20,5,13:24:00
13:43,628,0,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,11/04/20,5,13:41:00
13:56,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,11/04/20,5,13:54:00
14:13,628,1,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,11/04/20,5,14:11:00
14:26,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,11/04/20,5,14:24:00
14:43,628,1,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,11/04/20,5,14:41:00
14:56,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,11/04/20,5,14:53:00
15:13,628,2,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,11/04/20,5,15:12:00
15:26,628,2,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,11/04/20,5,15:24:00
15:43,628,1,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,11/04/20,5,15:40:00
15:56,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,11/04/20,5,15:54:00
16:13,628,3,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,11/04/20,5,16:10:00
16:26,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,11/04/20,5,16:23:00
16:43,628,2,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,11/04/20,5,16:41:00
16:56,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,11/04/20,5,16:54:00
17:13,628,0,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,11/04/20,5,17:11:00
17:26,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,11/04/20,5,17:24:00
17:43,628,0,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,11/04/20,5,17:40:00
17:56,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,11/04/20,5,17:53:00
18:13,628,1,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,11/04/20,5,18:11:00
18:26,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,11/04/20,5,18:24:00
18:43,628,0,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,11/04/20,5,18:41:00
18:56,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,11/04/20,5,18:54:00
19:13,628,1,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,11/04/20,5,19:11:00
19:26,628,0,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,11/04/20,5,19:23:00
19:43,628,0,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,11/04/20,5,19:41:00
19:56,628,2,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,11/04/20,5,19:54:00
20:00,628,3,Wuppertal Hbf,Wuppertal Bendahler Straße,11/04/20,5,19:57:00
20:28,628,2,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,11/04/20,5,20:26:00
20:30,628,2,Wuppertal Hbf,Wuppertal Bendahler Straße,11/04/20,5,20:28:00
20:58,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,11/04/20,5,20:57:00
21:00,628,2,Wuppertal Hbf,Wuppertal Bendahler Straße,11/04/20,5,20:58:00
21:28,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,11/04/20,5,21:26:00
21:30,628,1,Wuppertal Hbf,Wuppertal Bendahler Straße,11/04/20,5,21:27:00
21:58,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,11/04/20,5,21:55:00
22:00,628,1,Wuppertal Hbf,Wuppertal Bendahler Straße,11/04/20,5,21:57:00
22:28,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,11/04/20,5,22:25:00
22:30,628,0,Wuppertal Hbf,Wuppertal Bendahler Straße,11/04/20,5,22:28:00
