08:22,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,14/04/20,1,08:20:00
08:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,14/04/20,1,08:46:00
08:52,628,2,Wuppertal Hamburger Treppe ,Wuppertal Hbf,14/04/20,1,08:50:00
09:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,14/04/20,1,09:17:00
09:22,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,14/04/20,1,09:19:00
09:49,628,1,Wuppertal Sedanstraße ,Wuppertal Hbf,14/04/20,1,09:46:00
09:52,628,2,Wuppertal Hamburger Treppe ,Wuppertal Hbf,14/04/20,1,09:50:00
10:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,14/04/20,1,10:17:00
10:22,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,14/04/20,1,10:20:00
10:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,14/04/20,1,10:48:00
11:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,14/04/20,1,11:16:00
11:22,628,2,Wuppertal Hamburger Treppe ,Wuppertal Hbf,14/04/20,1,11:20:00
11:49,628,1,Wuppertal Sedanstraße ,Wuppertal Hbf,14/04/20,1,11:47:00
11:52,628,2,Wuppertal Hamburger Treppe ,Wuppertal Hbf,14/04/20,1,11:50:00
12:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,14/04/20,1,12:19:00
12:22,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,14/04/20,1,12:19:00
12:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,14/04/20,1,12:46:00
12:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,14/04/20,1,12:50:00
13:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,14/04/20,1,13:47:00
13:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,14/04/20,1,13:50:00
14:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,14/04/20,1,14:16:00
14:22,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,14/04/20,1,14:20:00
14:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,14/04/20,1,14:47:00
14:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,14/04/20,1,14:51:00
15:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,14/04/20,1,15:16:00
15:22,628,,Wuppertal Hamburger Treppe ,Wuppertal Hbf,14/04/20,1,15:23:00
15:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,14/04/20,1,15:48:00
15:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,14/04/20,1,15:52:00
16:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,14/04/20,1,16:16:00
16:22,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,14/04/20,1,16:23:00
16:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,14/04/20,1,16:47:00
16:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,14/04/20,1,16:53:00
17:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,14/04/20,1,17:21:00
17:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,14/04/20,1,17:51:00
19:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,14/04/20,1,20:00:00
09:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,15/04/20,2,09:49:00
09:52,628,4,Wuppertal Hamburger Treppe ,Wuppertal Hbf,15/04/20,2,09:52:00
10:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,15/04/20,2,10:20:00
10:22,628,2,Wuppertal Hamburger Treppe ,Wuppertal Hbf,15/04/20,2,10:20:00
10:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,15/04/20,2,10:47:00
10:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,15/04/20,2,10:50:00
11:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,15/04/20,2,11:18:00
11:22,628,1,Wuppertal Hamburger Treppe ,Wuppertal Hbf,15/04/20,2,11:19:00
11:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,15/04/20,2,11:48:00
11:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,15/04/20,2,11:51:00
12:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,15/04/20,2,12:16:00
12:22,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,15/04/20,2,12:21:00
12:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,15/04/20,2,12:47:00
12:52,628,6,Wuppertal Hamburger Treppe ,Wuppertal Hbf,15/04/20,2,12:50:00
13:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,15/04/20,2,13:17:00
13:22,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,15/04/20,2,13:19:00
13:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,15/04/20,2,13:47:00
13:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,15/04/20,2,13:51:00
14:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,15/04/20,2,14:18:00
14:22,628,2,Wuppertal Hamburger Treppe ,Wuppertal Hbf,15/04/20,2,14:21:00
14:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,15/04/20,2,14:47:00
14:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,15/04/20,2,14:51:00
15:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,15/04/20,2,15:18:00
15:22,628,1,Wuppertal Hamburger Treppe ,Wuppertal Hbf,15/04/20,2,15:23:00
15:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,15/04/20,2,15:46:00
15:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,15/04/20,2,15:51:00
16:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,15/04/20,2,16:18:00
16:22,628,1,Wuppertal Hamburger Treppe ,Wuppertal Hbf,15/04/20,2,16:20:00
16:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,15/04/20,2,16:47:00
16:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,15/04/20,2,16:52:00
17:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,15/04/20,2,17:16:00
17:22,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,15/04/20,2,17:20:00
17:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,15/04/20,2,17:47:00
17:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,15/04/20,2,17:52:00
18:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,15/04/20,2,18:46:00
18:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,15/04/20,2,18:50:00
19:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,15/04/20,2,19:17:00
19:22,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,15/04/20,2,19:21:00
19:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,15/04/20,2,19:47:00
19:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,15/04/20,2,19:50:00
20:22,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,15/04/20,2,20:19:00
21:22,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,15/04/20,2,21:21:00
21:52,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,15/04/20,2,21:51:00
22:22,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,15/04/20,2,22:20:00
23:22,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,15/04/20,2,23:21:00
23:52,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,15/04/20,2,23:50:00
05:22,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,16/04/20,3,05:20:00
05:42,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,16/04/20,3,05:40:00
05:52,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,16/04/20,3,05:52:00
06:52,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,16/04/20,3,06:50:00
07:22,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,16/04/20,3,07:20:00
07:52,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,16/04/20,3,07:50:00
08:19,628,4,Wuppertal Sedanstraße ,Wuppertal Hbf,16/04/20,3,08:16:00
08:22,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,16/04/20,3,08:20:00
08:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,16/04/20,3,08:46:00
08:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,16/04/20,3,08:50:00
09:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,16/04/20,3,09:17:00
09:22,628,2,Wuppertal Hamburger Treppe ,Wuppertal Hbf,16/04/20,3,09:19:00
09:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,16/04/20,3,09:46:00
09:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,16/04/20,3,09:50:00
10:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,16/04/20,3,10:17:00
10:22,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,16/04/20,3,10:22:00
10:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,16/04/20,3,10:47:00
10:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,16/04/20,3,10:50:00
