16:44,628,2,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,11/04/20,5,16:42:00
16:54,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,11/04/20,5,16:52:00
17:14,628,0,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,11/04/20,5,17:12:00
17:24,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,11/04/20,5,17:22:00
17:44,628,1,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,11/04/20,5,17:41:00
17:54,628,1,Wuppertal Sedanstraße,Wuppertal Wolkenburg,11/04/20,5,17:51:00
18:14,628,1,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,11/04/20,5,18:12:00
18:24,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,11/04/20,5,18:22:00
18:44,628,1,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,11/04/20,5,18:42:00
18:54,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,11/04/20,5,18:52:00
19:14,628,1,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,11/04/20,5,19:11:00
19:24,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,11/04/20,5,19:21:00
19:44,628,0,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,11/04/20,5,19:43:00
19:54,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,11/04/20,5,19:52:00
20:01,628,2,Wuppertal Hbf,Wuppertal Wolkenburg,11/04/20,5,19:58:00
20:27,628,1,Wuppertal Sedanstraße,Wuppertal Wolkenburg,11/04/20,5,20:24:00
20:31,628,1,Wuppertal Hbf,Wuppertal Wolkenburg,11/04/20,5,20:29:00
20:57,628,1,Wuppertal Sedanstraße,Wuppertal Wolkenburg,11/04/20,5,20:54:00
21:01,628,2,Wuppertal Hbf,Wuppertal Wolkenburg,11/04/20,5,21:00:00
21:27,628,1,Wuppertal Sedanstraße,Wuppertal Wolkenburg,11/04/20,5,21:25:00
21:31,628,2,Wuppertal Hbf,Wuppertal Wolkenburg,11/04/20,5,21:29:00
21:57,628,1,Wuppertal Sedanstraße,Wuppertal Wolkenburg,11/04/20,5,21:55:00
22:01,628,1,Wuppertal Hbf,Wuppertal Wolkenburg,11/04/20,5,21:58:00
22:27,628,1,Wuppertal Sedanstraße,Wuppertal Wolkenburg,11/04/20,5,22:25:00
22:31,628,0,Wuppertal Hbf,Wuppertal Wolkenburg,11/04/20,5,22:28:00
22:57,628,1,Wuppertal Sedanstraße,Wuppertal Wolkenburg,11/04/20,5,22:55:00
23:01,628,1,Wuppertal Hbf,Wuppertal Wolkenburg,11/04/20,5,22:58:00
10:14,628,2,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,12/04/20,6,10:13:00
10:24,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,12/04/20,6,10:23:00
10:44,628,1,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,12/04/20,6,10:42:00
10:54,628,1,Wuppertal Sedanstraße,Wuppertal Wolkenburg,12/04/20,6,10:51:00
11:14,628,1,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,12/04/20,6,11:11:00
11:24,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,12/04/20,6,11:21:00
