18:32,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,11/04/20,5,18:29:00
18:38,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,11/04/20,5,18:35:00
19:02,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,11/04/20,5,18:59:00
19:08,628,3,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,11/04/20,5,19:05:00
19:32,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,11/04/20,5,19:29:00
19:38,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,11/04/20,5,19:36:00
19:50,628,0,Wuppertal Hbf ,Wuppertal Barmen Bf,11/04/20,5,19:50:00
20:08,628,3,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,11/04/20,5,20:05:00
20:20,628,0,Wuppertal Hbf ,Wuppertal Barmen Bf,11/04/20,5,20:20:00
20:40,628,3,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,11/04/20,5,20:37:00
20:50,628,0,Wuppertal Hbf ,Wuppertal Barmen Bf,11/04/20,5,20:48:00
21:10,628,2,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,11/04/20,5,21:07:00
21:20,628,0,Wuppertal Hbf ,Wuppertal Barmen Bf,11/04/20,5,21:18:00
21:40,628,1,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,11/04/20,5,21:38:00
21:50,628,0,Wuppertal Hbf ,Wuppertal Barmen Bf,11/04/20,5,21:48:00
10:08,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,12/04/20,6,10:05:00
10:32,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,12/04/20,6,10:29:00
10:38,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,12/04/20,6,10:36:00
11:02,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,12/04/20,6,10:59:00
11:08,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,12/04/20,6,11:05:00
11:32,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,12/04/20,6,11:30:00
11:38,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,12/04/20,6,11:36:00
12:02,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,12/04/20,6,11:59:00
12:08,628,1,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,12/04/20,6,12:05:00
12:32,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,12/04/20,6,12:31:00
12:38,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,12/04/20,6,12:35:00
13:02,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,12/04/20,6,13:00:00
13:08,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,12/04/20,6,13:07:00
13:32,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,12/04/20,6,13:30:00
13:38,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,12/04/20,6,13:37:00
14:02,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,12/04/20,6,13:59:00
14:08,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,12/04/20,6,14:06:00
14:32,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,12/04/20,6,14:30:00
14:38,628,2,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,12/04/20,6,14:36:00
15:02,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,12/04/20,6,15:00:00
15:08,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,12/04/20,6,15:07:00
15:32,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,12/04/20,6,15:30:00
15:38,628,1,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,12/04/20,6,15:37:00
16:02,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,12/04/20,6,16:00:00
16:08,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,12/04/20,6,16:07:00
16:32,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,12/04/20,6,16:30:00
16:38,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,12/04/20,6,16:37:00
17:02,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,12/04/20,6,17:00:00
17:08,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,12/04/20,6,17:06:00
17:32,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,12/04/20,6,17:30:00
17:38,628,1,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,12/04/20,6,17:36:00
18:02,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,12/04/20,6,17:59:00
18:08,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,12/04/20,6,18:05:00
18:32,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,12/04/20,6,18:30:00
18:38,628,2,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,12/04/20,6,18:37:00
19:02,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,12/04/20,6,19:00:00
19:08,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,12/04/20,6,19:06:00
19:32,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,12/04/20,6,19:30:00
19:38,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,12/04/20,6,19:36:00
19:50,628,0,Wuppertal Hbf ,Wuppertal Barmen Bf,12/04/20,6,19:49:00
20:08,628,2,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,12/04/20,6,20:06:00
20:40,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,12/04/20,6,20:38:00
20:50,628,0,Wuppertal Hbf ,Wuppertal Barmen Bf,12/04/20,6,20:49:00
21:10,628,1,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,12/04/20,6,21:07:00
21:20,628,0,Wuppertal Hbf ,Wuppertal Barmen Bf,12/04/20,6,21:18:00
21:40,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,12/04/20,6,21:41:00
21:50,628,0,Wuppertal Hbf ,Wuppertal Barmen Bf,12/04/20,6,21:47:00
22:10,628,1,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,12/04/20,6,22:08:00
22:20,628,0,Wuppertal Hbf ,Wuppertal Barmen Bf,12/04/20,6,22:18:00
22:40,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,12/04/20,6,22:38:00
22:50,628,0,Wuppertal Hbf ,Wuppertal Barmen Bf,12/04/20,6,22:49:00
